ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-11 10:02:21.063817, init, 
2013-09-11 10:02:21.127403, lstn_init,  1 
2013-09-11 10:47:52.624698, slv, 406c8ffffe15d361(unknown)/01,  0.000323283, -7.429901760,  7.430016000, -7.429578000, 0, -537, D
2013-09-11 10:47:52.748741, slv, 406c8ffffe15d361(unknown)/01,  0.000322156, -7.429901760,  7.430145000, -7.429578000, 0, -538, D
2013-09-11 10:47:54.437468, slv, 406c8ffffe15d361(unknown)/01,  0.000321875, -7.430045156,  7.430373000, -7.429723000, 0, -539, D
2013-09-11 10:47:56.374761, slv, 406c8ffffe15d361(unknown)/01,  0.000321036, -7.430176875,  7.430278000, -7.429855000, 0, -540, D
2013-09-11 10:47:57.123868, slv, 406c8ffffe15d361(unknown)/01,  0.000319436, -7.430176875,  7.430307000, -7.429855000, 0, -541, D
2013-09-11 10:47:57.562455, slv, 406c8ffffe15d361(unknown)/01,  0.000318717, -7.430199436,  7.430522000, -7.429880000, 0, -542, D
2013-09-11 10:47:57.624065, slv, 406c8ffffe15d361(unknown)/01,  0.000318135, -7.430199436,  7.430364000, -7.429880000, 0, -543, D
2013-09-11 10:47:58.312380, slv, 406c8ffffe15d361(unknown)/01,  0.000317164, -7.430208135,  7.430430000, -7.429890000, 0, -544, D
2013-09-11 10:47:58.937467, slv, 406c8ffffe15d361(unknown)/01,  0.000317016, -7.430208135,  7.430581000, -7.429890000, 0, -545, D
2013-09-11 10:47:59.374983, slv, 406c8ffffe15d361(unknown)/01,  0.000317116, -7.430319016,  7.430605000, -7.430002000, 0, -546, D
2013-09-11 10:48:00.875094, slv, 406c8ffffe15d361(unknown)/01,  0.000317414, -7.430333116,  7.430758000, -7.430016000, 0, -547, D
2013-09-11 10:48:02.749763, slv, 406c8ffffe15d361(unknown)/01,  0.000317719, -7.430397414,  7.430686000, -7.430080000, 0, -548, D
2013-09-11 10:48:03.562497, slv, 406c8ffffe15d361(unknown)/01,  0.000317687, -7.430439719,  7.430779000, -7.430122000, 0, -549, D
2013-09-11 10:48:03.812478, slv, 406c8ffffe15d361(unknown)/01,  0.000318031, -7.430439719,  7.430824000, -7.430122000, 0, -550, D
2013-09-11 10:48:04.437130, slv, 406c8ffffe15d361(unknown)/01,  0.000317967, -7.430496031,  7.430732000, -7.430178000, 0, -551, D
2013-09-11 10:48:05.312453, slv, 406c8ffffe15d361(unknown)/01,  0.000317892, -7.430473967,  7.430855000, -7.430156000, 0, -552, D
2013-09-11 10:48:05.749936, slv, 406c8ffffe15d361(unknown)/01,  0.000318638, -7.430473967,  7.430920000, -7.430156000, 0, -553, D
2013-09-11 10:48:06.061717, slv, 406c8ffffe15d361(unknown)/01,  0.000319600, -7.430473967,  7.430913000, -7.430156000, 0, -554, D
2013-09-11 10:48:06.374802, slv, 406c8ffffe15d361(unknown)/01,  0.000319731, -7.430585600,  7.430821000, -7.430266000, 0, -555, D
2013-09-11 10:48:07.812509, slv, 406c8ffffe15d361(unknown)/01,  0.000319586, -7.430633731,  7.431001000, -7.430314000, 0, -556, D
2013-09-11 10:48:07.874177, slv, 406c8ffffe15d361(unknown)/01,  0.000320123, -7.430633731,  7.431043000, -7.430314000, 0, -557, D
2013-09-11 10:48:08.936799, slv, 406c8ffffe15d361(unknown)/01,  0.000320726, -7.430723123,  7.431109000, -7.430403000, 0, -558, D
2013-09-11 10:48:10.812415, slv, 406c8ffffe15d361(unknown)/01,  0.000321081, -7.430736726,  7.431084000, -7.430416000, 0, -559, D
2013-09-11 10:48:11.999779, slv, 406c8ffffe15d361(unknown)/01,  0.000320810, -7.430845081,  7.431071000, -7.430524000, 0, -560, D
2013-09-11 10:48:12.624906, slv, 406c8ffffe15d361(unknown)/01,  0.000319898, -7.430925810,  7.431108000, -7.430605000, 0, -561, D
2013-09-11 10:48:13.625059, slv, 406c8ffffe15d361(unknown)/01,  0.000319488, -7.431012898,  7.431365000, -7.430693000, 0, -562, D
2013-09-11 10:48:13.749860, slv, 406c8ffffe15d361(unknown)/01,  0.000318882, -7.431012898,  7.431144000, -7.430693000, 0, -563, D
2013-09-11 10:48:15.499977, slv, 406c8ffffe15d361(unknown)/01,  0.000318551, -7.430999882,  7.431421000, -7.430681000, 0, -564, D
2013-09-11 10:48:16.812551, slv, 406c8ffffe15d361(unknown)/01,  0.000319377, -7.431120551,  7.431548000, -7.430802000, 0, -565, D
2013-09-11 10:48:18.562318, slv, 406c8ffffe15d361(unknown)/01,  0.000319343, -7.431262377,  7.431466000, -7.430943000, 0, -566, D
2013-09-11 10:48:19.561695, slv, 406c8ffffe15d361(unknown)/01,  0.000318841, -7.431322343,  7.431629000, -7.431003000, 0, -567, D
2013-09-11 10:48:21.187457, slv, 406c8ffffe15d361(unknown)/01,  0.000319026, -7.431363841,  7.431742000, -7.431045000, 0, -568, D
2013-09-11 10:48:21.562519, slv, 406c8ffffe15d361(unknown)/01,  0.000319294, -7.431401026,  7.431730000, -7.431082000, 0, -569, D
2013-09-11 10:48:23.250016, slv, 406c8ffffe15d361(unknown)/01,  0.000319617, -7.431419294,  7.431812000, -7.431100000, 0, -570, D
2013-09-11 10:48:24.937385, slv, 406c8ffffe15d361(unknown)/01,  0.000320020, -7.431568617,  7.431919000, -7.431249000, 0, -571, D
2013-09-11 10:48:25.562490, slv, 406c8ffffe15d361(unknown)/01,  0.000320214, -7.431569020,  7.431909000, -7.431249000, 0, -572, D
2013-09-11 10:48:26.062315, slv, 406c8ffffe15d361(unknown)/01,  0.000320213, -7.431569020,  7.431870000, -7.431249000, 0, -573, D
2013-09-11 10:48:26.124955, slv, 406c8ffffe15d361(unknown)/01,  0.000320345, -7.431569020,  7.431943000, -7.431249000, 0, -574, D
2013-09-11 10:48:26.812370, slv, 406c8ffffe15d361(unknown)/01,  0.000321085, -7.431596345,  7.432053000, -7.431276000, 0, -575, D
2013-09-11 10:48:27.623871, slv, 406c8ffffe15d361(unknown)/01,  0.000321923, -7.431674085,  7.432075000, -7.431353000, 0, -576, D
2013-09-11 10:48:27.687297, slv, 406c8ffffe15d361(unknown)/01,  0.000322130, -7.431674085,  7.431972000, -7.431353000, 0, -577, D
2013-09-11 10:48:28.937441, slv, 406c8ffffe15d361(unknown)/01,  0.000322502, -7.431713130,  7.432156000, -7.431391000, 0, -578, D
2013-09-11 10:48:30.750038, slv, 406c8ffffe15d361(unknown)/01,  0.000323215, -7.431812502,  7.432198000, -7.431490000, 0, -579, D
2013-09-11 10:48:31.937135, slv, 406c8ffffe15d361(unknown)/01,  0.000323097, -7.431890215,  7.432122000, -7.431567000, 0, -580, D
2013-09-11 10:48:32.812458, slv, 406c8ffffe15d361(unknown)/01,  0.000322856, -7.431909097,  7.432262000, -7.431586000, 0, -581, D
2013-09-11 10:48:33.812454, slv, 406c8ffffe15d361(unknown)/01,  0.000322928, -7.431963856,  7.432275000, -7.431641000, 0, -582, D
2013-09-11 10:48:34.624831, slv, 406c8ffffe15d361(unknown)/01,  0.000322819, -7.432038928,  7.432346000, -7.431716000, 0, -583, D
2013-09-11 10:48:34.999964, slv, 406c8ffffe15d361(unknown)/01,  0.000322941, -7.432038928,  7.432409000, -7.431716000, 0, -584, D
2013-09-11 10:48:36.937604, slv, 406c8ffffe15d361(unknown)/01,  0.000323484, -7.432150941,  7.432566000, -7.431828000, 0, -585, D
2013-09-11 10:48:37.062577, slv, 406c8ffffe15d361(unknown)/01,  0.000323858, -7.432150941,  7.432480000, -7.431828000, 0, -586, D
2013-09-11 10:48:37.124774, slv, 406c8ffffe15d361(unknown)/01,  0.000323855, -7.432150941,  7.432471000, -7.431828000, 0, -587, D
2013-09-11 10:48:37.749989, slv, 406c8ffffe15d361(unknown)/01,  0.000323911, -7.432230855,  7.432574000, -7.431907000, 0, -588, D
2013-09-11 10:48:38.937546, slv, 406c8ffffe15d361(unknown)/01,  0.000324270, -7.432284911,  7.432682000, -7.431961000, 0, -589, D
2013-09-11 10:48:39.750021, slv, 406c8ffffe15d361(unknown)/01,  0.000325003, -7.432273270,  7.432713000, -7.431949000, 0, -590, D
2013-09-11 10:48:40.124618, slv, 406c8ffffe15d361(unknown)/01,  0.000324978, -7.432273270,  7.432479000, -7.431949000, 0, -591, D
2013-09-11 10:48:41.062530, slv, 406c8ffffe15d361(unknown)/01,  0.000325036, -7.432326978,  7.432787000, -7.432002000, 0, -592, D
2013-09-11 10:48:42.124966, slv, 406c8ffffe15d361(unknown)/01,  0.000325898, -7.432380036,  7.432791000, -7.432055000, 0, -593, D
2013-09-11 10:48:43.250085, slv, 406c8ffffe15d361(unknown)/01,  0.000326680, -7.432451898,  7.432894000, -7.432126000, 0, -594, D
2013-09-11 10:48:43.623885, slv, 406c8ffffe15d361(unknown)/01,  0.000326789, -7.432445680,  7.432686000, -7.432119000, 0, -595, D
2013-09-11 10:48:44.623817, slv, 406c8ffffe15d361(unknown)/01,  0.000326517, -7.432576789,  7.432921000, -7.432250000, 0, -596, D
2013-09-11 10:48:44.937270, slv, 406c8ffffe15d361(unknown)/01,  0.000326778, -7.432576789,  7.432952000, -7.432250000, 0, -597, D
2013-09-11 10:48:46.311485, slv, 406c8ffffe15d361(unknown)/01,  0.000326035, -7.432796778,  7.432885000, -7.432470000, 0, -598, D
2013-09-11 10:48:47.061587, slv, 406c8ffffe15d361(unknown)/01,  0.000324596, -7.432796778,  7.432991000, -7.432470000, 0, -599, D
2013-09-11 10:48:47.124388, slv, 406c8ffffe15d361(unknown)/01,  0.000323859, -7.432796778,  7.433059000, -7.432470000, 0, -600, D
2013-09-11 10:48:49.061457, slv, 406c8ffffe15d361(unknown)/01,  0.000323102, -7.432870859,  7.433060000, -7.432547000, 0, -601, D
2013-09-11 10:48:49.562321, slv, 406c8ffffe15d361(unknown)/01,  0.000322795, -7.432834102,  7.433212000, -7.432511000, 0, -602, D
2013-09-11 10:48:50.999922, slv, 406c8ffffe15d361(unknown)/01,  0.000323301, -7.432865795,  7.433263000, -7.432543000, 0, -603, D
2013-09-11 10:48:51.062380, slv, 406c8ffffe15d361(unknown)/01,  0.000323635, -7.432865795,  7.433202000, -7.432543000, 0, -604, D
2013-09-11 10:48:52.124719, slv, 406c8ffffe15d361(unknown)/01,  0.000323214, -7.432903635,  7.433108000, -7.432580000, 0, -605, D
2013-09-11 10:48:53.937452, slv, 406c8ffffe15d361(unknown)/01,  0.000322682, -7.432984214,  7.433290000, -7.432661000, 0, -606, D
2013-09-11 10:48:55.562257, slv, 406c8ffffe15d361(unknown)/01,  0.000322522, -7.433208682,  7.433507000, -7.432886000, 0, -607, D
2013-09-11 10:48:57.499925, slv, 406c8ffffe15d361(unknown)/01,  0.000322681, -7.433213522,  7.433601000, -7.432891000, 0, -608, D
2013-09-11 10:48:59.000105, slv, 406c8ffffe15d361(unknown)/01,  0.000323303, -7.433286681,  7.433704000, -7.432964000, 0, -609, D
2013-09-11 10:49:00.500045, slv, 406c8ffffe15d361(unknown)/01,  0.000323950, -7.433399303,  7.433795000, -7.433076000, 0, -610, D
2013-09-11 10:49:03.812349, slv, 406c8ffffe15d361(unknown)/01,  0.000323786, -7.433556950,  7.433768000, -7.433233000, 0, -611, D
2013-09-11 10:49:04.686337, slv, 406c8ffffe15d361(unknown)/01,  0.000323464, -7.433594786,  7.433949000, -7.433271000, 0, -612, D
2013-09-11 10:49:05.373860, slv, 406c8ffffe15d361(unknown)/01,  0.000322776, -7.433779464,  7.433896000, -7.433456000, 0, -613, D
2013-09-11 10:49:06.437523, slv, 406c8ffffe15d361(unknown)/01,  0.000322212, -7.433668776,  7.434053000, -7.433346000, 0, -614, D
2013-09-11 10:49:07.312459, slv, 406c8ffffe15d361(unknown)/01,  0.000322387, -7.433723212,  7.434028000, -7.433401000, 0, -615, D
2013-09-11 10:49:08.750113, slv, 406c8ffffe15d361(unknown)/01,  0.000322626, -7.433793387,  7.434195000, -7.433471000, 0, -616, D
2013-09-11 10:49:09.687450, slv, 406c8ffffe15d361(unknown)/01,  0.000322400, -7.433938626,  7.434125000, -7.433616000, 0, -617, D
2013-09-11 10:49:10.437355, slv, 406c8ffffe15d361(unknown)/01,  0.000320955, -7.433985400,  7.434074000, -7.433663000, 0, -618, D
2013-09-11 10:49:10.874771, slv, 406c8ffffe15d361(unknown)/01,  0.000319436, -7.433985400,  7.434147000, -7.433663000, 0, -619, D
2013-09-11 10:49:12.686838, slv, 406c8ffffe15d361(unknown)/01,  0.000317983, -7.434082436,  7.434185000, -7.433763000, 0, -620, D
2013-09-11 10:49:14.374620, slv, 406c8ffffe15d361(unknown)/01,  0.000316709, -7.434132983,  7.434339000, -7.433815000, 0, -621, D
2013-09-11 10:49:15.686827, slv, 406c8ffffe15d361(unknown)/01,  0.000315783, -7.434270709,  7.434460000, -7.433954000, 0, -622, D
2013-09-11 10:49:16.062389, slv, 406c8ffffe15d361(unknown)/01,  0.000314902, -7.434270709,  7.434486000, -7.433954000, 0, -623, D
2013-09-11 10:49:17.437444, slv, 406c8ffffe15d361(unknown)/01,  0.000314684, -7.434189902,  7.434547000, -7.433875000, 0, -624, D
2013-09-11 10:49:18.687226, slv, 406c8ffffe15d361(unknown)/01,  0.000314470, -7.434267684,  7.434485000, -7.433953000, 0, -625, D
2013-09-11 10:49:21.312441, slv, 406c8ffffe15d361(unknown)/01,  0.000313950, -7.434471470,  7.434750000, -7.434157000, 0, -626, D
2013-09-11 10:49:22.249958, slv, 406c8ffffe15d361(unknown)/01,  0.000313942, -7.434471470,  7.434818000, -7.434157000, 0, -627, D
2013-09-11 10:49:23.187498, slv, 406c8ffffe15d361(unknown)/01,  0.000314442, -7.434490942,  7.434900000, -7.434177000, 0, -628, D
2013-09-11 10:49:24.062425, slv, 406c8ffffe15d361(unknown)/01,  0.000315172, -7.434534442,  7.434942000, -7.434220000, 0, -629, D
2013-09-11 10:49:25.750018, slv, 406c8ffffe15d361(unknown)/01,  0.000315516, -7.434640172,  7.434952000, -7.434325000, 0, -630, D
2013-09-11 10:49:27.312398, slv, 406c8ffffe15d361(unknown)/01,  0.000315472, -7.434741516,  7.435050000, -7.434426000, 0, -631, D
2013-09-11 10:49:28.124708, slv, 406c8ffffe15d361(unknown)/01,  0.000315393, -7.434741516,  7.435044000, -7.434426000, 0, -632, D
2013-09-11 10:49:28.187431, slv, 406c8ffffe15d361(unknown)/01,  0.000315784, -7.434741516,  7.435170000, -7.434426000, 0, -633, D
2013-09-11 10:49:29.624669, slv, 406c8ffffe15d361(unknown)/01,  0.000316895, -7.434777784,  7.435266000, -7.434462000, 0, -634, D
2013-09-11 10:49:30.375091, slv, 406c8ffffe15d361(unknown)/01,  0.000317946, -7.434883895,  7.435300000, -7.434567000, 0, -635, D
2013-09-11 10:49:31.812260, slv, 406c8ffffe15d361(unknown)/01,  0.000317919, -7.435047946,  7.435262000, -7.434730000, 0, -636, D
2013-09-11 10:49:33.312472, slv, 406c8ffffe15d361(unknown)/01,  0.000317618, -7.435115919,  7.435461000, -7.434798000, 0, -637, D
2013-09-11 10:49:35.187336, slv, 406c8ffffe15d361(unknown)/01,  0.000317487, -7.435087618,  7.435344000, -7.434770000, 0, -638, D
2013-09-11 10:49:36.875011, slv, 406c8ffffe15d361(unknown)/01,  0.000317635, -7.435191487,  7.435608000, -7.434874000, 0, -639, D
2013-09-11 10:49:37.937606, slv, 406c8ffffe15d361(unknown)/01,  0.000318389, -7.435250635,  7.435663000, -7.434933000, 0, -640, D
2013-09-11 10:49:38.187619, slv, 406c8ffffe15d361(unknown)/01,  0.000319097, -7.435250635,  7.435658000, -7.434933000, 0, -641, D
2013-09-11 10:49:38.562309, slv, 406c8ffffe15d361(unknown)/01,  0.000319693, -7.435315097,  7.435700000, -7.434996000, 0, -642, D
2013-09-11 10:49:38.624849, slv, 406c8ffffe15d361(unknown)/01,  0.000319736, -7.435315097,  7.435582000, -7.434996000, 0, -643, D
2013-09-11 10:49:39.312439, slv, 406c8ffffe15d361(unknown)/01,  0.000319697, -7.435358736,  7.435722000, -7.435039000, 0, -644, D
2013-09-11 10:49:41.125060, slv, 406c8ffffe15d361(unknown)/01,  0.000320314, -7.435427697,  7.435862000, -7.435108000, 0, -645, D
2013-09-11 10:49:42.562358, slv, 406c8ffffe15d361(unknown)/01,  0.000320559, -7.435572314,  7.435842000, -7.435252000, 0, -646, D
2013-09-11 10:49:43.500187, slv, 406c8ffffe15d361(unknown)/01,  0.000320925, -7.435560559,  7.436026000, -7.435240000, 0, -647, D
2013-09-11 10:49:43.562410, slv, 406c8ffffe15d361(unknown)/01,  0.000321702, -7.435560559,  7.435937000, -7.435240000, 0, -648, D
2013-09-11 10:49:43.624742, slv, 406c8ffffe15d361(unknown)/01,  0.000321557, -7.435560559,  7.435793000, -7.435240000, 0, -649, D
2013-09-11 10:49:43.812244, slv, 406c8ffffe15d361(unknown)/01,  0.000321207, -7.435560559,  7.435884000, -7.435240000, 0, -650, D
2013-09-11 10:49:45.562398, slv, 406c8ffffe15d361(unknown)/01,  0.000321426, -7.435664207,  7.436040000, -7.435343000, 0, -651, D
2013-09-11 10:49:46.437408, slv, 406c8ffffe15d361(unknown)/01,  0.000321457, -7.435735426,  7.436011000, -7.435414000, 0, -652, D
2013-09-11 10:49:47.812339, slv, 406c8ffffe15d361(unknown)/01,  0.000321098, -7.435820457,  7.436096000, -7.435499000, 0, -653, D
2013-09-11 10:49:48.999898, slv, 406c8ffffe15d361(unknown)/01,  0.000320607, -7.435835098,  7.436076000, -7.435514000, 0, -654, D
2013-09-11 10:49:50.687459, slv, 406c8ffffe15d361(unknown)/01,  0.000320472, -7.435967607,  7.436333000, -7.435647000, 0, -655, D
2013-09-11 10:49:50.749864, slv, 406c8ffffe15d361(unknown)/01,  0.000320339, -7.435967607,  7.436209000, -7.435647000, 0, -656, D
2013-09-11 10:49:52.624021, slv, 406c8ffffe15d361(unknown)/01,  0.000319520, -7.436039339,  7.436229000, -7.435719000, 0, -657, D
2013-09-11 10:49:53.500044, slv, 406c8ffffe15d361(unknown)/01,  0.000319366, -7.436026520,  7.436436000, -7.435707000, 0, -658, D
2013-09-11 10:49:56.812117, slv, 406c8ffffe15d361(unknown)/01,  0.000319914, -7.436026520,  7.436396000, -7.435707000, 0, -659, D
2013-09-11 10:49:57.125096, slv, 406c8ffffe15d361(unknown)/01,  0.000321547, -7.436026520,  7.436716000, -7.435707000, 0, -660, D
2013-09-11 10:49:58.937468, slv, 406c8ffffe15d361(unknown)/01,  0.000322916, -7.436356547,  7.436663000, -7.436035000, 0, -661, D
2013-09-11 10:49:59.874233, slv, 406c8ffffe15d361(unknown)/01,  0.000323057, -7.436382916,  7.436760000, -7.436060000, 0, -662, D
2013-09-11 10:50:00.874897, slv, 406c8ffffe15d361(unknown)/01,  0.000323376, -7.436497057,  7.436848000, -7.436174000, 0, -663, D
2013-09-11 10:50:01.000140, slv, 406c8ffffe15d361(unknown)/01,  0.000323795, -7.436497057,  7.436901000, -7.436174000, 0, -664, D
2013-09-11 10:50:01.937427, slv, 406c8ffffe15d361(unknown)/01,  0.000323680, -7.436551795,  7.436767000, -7.436228000, 0, -665, D
2013-09-11 10:50:02.000112, slv, 406c8ffffe15d361(unknown)/01,  0.000323266, -7.436551795,  7.436878000, -7.436228000, 0, -666, D
2013-09-11 10:50:02.562444, slv, 406c8ffffe15d361(unknown)/01,  0.000323671, -7.436537266,  7.436961000, -7.436214000, 0, -667, D
2013-09-11 10:50:04.124817, slv, 406c8ffffe15d361(unknown)/01,  0.000323652, -7.436593671,  7.436813000, -7.436270000, 0, -668, D
2013-09-11 10:50:05.436996, slv, 406c8ffffe15d361(unknown)/01,  0.000323250, -7.436653652,  7.436979000, -7.436330000, 0, -669, D
2013-09-11 10:50:06.437497, slv, 406c8ffffe15d361(unknown)/01,  0.000323202, -7.436733250,  7.437042000, -7.436410000, 0, -670, D
2013-09-11 10:50:08.187569, slv, 406c8ffffe15d361(unknown)/01,  0.000323565, -7.436850202,  7.437281000, -7.436527000, 0, -671, D
2013-09-11 10:50:09.312384, slv, 406c8ffffe15d361(unknown)/01,  0.000324317, -7.436894565,  7.437304000, -7.436571000, 0, -672, D
2013-09-11 10:50:09.375027, slv, 406c8ffffe15d361(unknown)/01,  0.000324932, -7.436894565,  7.437293000, -7.436571000, 0, -673, D
2013-09-11 10:50:10.062245, slv, 406c8ffffe15d361(unknown)/01,  0.000325490, -7.436894565,  7.437292000, -7.436571000, 0, -674, D
2013-09-11 10:50:15.250008, slv, 406c8ffffe15d361(unknown)/01,  0.000326310, -7.437144490,  7.437610000, -7.436819000, 0, -675, D
2013-09-11 10:50:17.187510, slv, 406c8ffffe15d361(unknown)/01,  0.000327257, -7.437257310,  7.437688000, -7.436931000, 0, -676, D
2013-09-11 10:50:18.999989, slv, 406c8ffffe15d361(unknown)/01,  0.000327475, -7.437357257,  7.437638000, -7.437030000, 0, -677, D
2013-09-11 10:50:19.062390, slv, 406c8ffffe15d361(unknown)/01,  0.000327631, -7.437357257,  7.437772000, -7.437030000, 0, -678, D
2013-09-11 10:50:19.124970, slv, 406c8ffffe15d361(unknown)/01,  0.000328050, -7.437357257,  7.437706000, -7.437030000, 0, -679, D
2013-09-11 10:50:20.249778, slv, 406c8ffffe15d361(unknown)/01,  0.000328088, -7.437408050,  7.437726000, -7.437080000, 0, -680, D
2013-09-11 10:50:21.562179, slv, 406c8ffffe15d361(unknown)/01,  0.000327859, -7.437514088,  7.437794000, -7.437186000, 0, -681, D
2013-09-11 10:50:23.062421, slv, 406c8ffffe15d361(unknown)/01,  0.000327638, -7.437646859,  7.437966000, -7.437319000, 0, -682, D
2013-09-11 10:50:24.062048, slv, 406c8ffffe15d361(unknown)/01,  0.000327201, -7.437581638,  7.437806000, -7.437254000, 0, -683, D
2013-09-11 10:50:25.187677, slv, 406c8ffffe15d361(unknown)/01,  0.000327298, -7.437667201,  7.438122000, -7.437340000, 0, -684, D
2013-09-11 10:50:25.625024, slv, 406c8ffffe15d361(unknown)/01,  0.000327097, -7.437729298,  7.437878000, -7.437402000, 0, -685, D
2013-09-11 10:50:25.874997, slv, 406c8ffffe15d361(unknown)/01,  0.000326407, -7.437729298,  7.438058000, -7.437402000, 0, -686, D
2013-09-11 10:50:26.249918, slv, 406c8ffffe15d361(unknown)/01,  0.000326743, -7.437729298,  7.438138000, -7.437402000, 0, -687, D
2013-09-11 10:50:27.437559, slv, 406c8ffffe15d361(unknown)/01,  0.000327320, -7.437870743,  7.438263000, -7.437544000, 0, -688, D
2013-09-11 10:50:28.812155, slv, 406c8ffffe15d361(unknown)/01,  0.000327685, -7.437896320,  7.438253000, -7.437569000, 0, -689, D
2013-09-11 10:50:28.937180, slv, 406c8ffffe15d361(unknown)/01,  0.000327314, -7.437896320,  7.438101000, -7.437569000, 0, -690, D
2013-09-11 10:50:29.187134, slv, 406c8ffffe15d361(unknown)/01,  0.000326324, -7.437896320,  7.438093000, -7.437569000, 0, -691, D
2013-09-11 10:50:30.125019, slv, 406c8ffffe15d361(unknown)/01,  0.000326303, -7.437951324,  7.438401000, -7.437625000, 0, -692, D
2013-09-11 10:50:31.687185, slv, 406c8ffffe15d361(unknown)/01,  0.000327434, -7.438021303,  7.438514000, -7.437695000, 0, -693, D
2013-09-11 10:50:33.624793, slv, 406c8ffffe15d361(unknown)/01,  0.000327348, -7.438191434,  7.438333000, -7.437864000, 0, -694, D
2013-09-11 10:50:34.999979, slv, 406c8ffffe15d361(unknown)/01,  0.000326865, -7.438191348,  7.438581000, -7.437864000, 0, -695, D
2013-09-11 10:50:35.062486, slv, 406c8ffffe15d361(unknown)/01,  0.000327342, -7.438191348,  7.438577000, -7.437864000, 0, -696, D
2013-09-11 10:50:36.687574, slv, 406c8ffffe15d361(unknown)/01,  0.000327746, -7.438299342,  7.438672000, -7.437972000, 0, -697, D
