ptpd2:
   -gGW          Protocol mode (slave/master with ntp/master without ntp)
   -b <dev>      Interface to use

   -cC  -DVfS    Console / verbose console;     Dump stats / Interval / Output file / no Syslog
   -uU           Unicast/Hybrid mode


   -hHB           Summary / Complete help file / run-time debug level

ERROR: Please run this daemon as root

# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2013-09-26 17:32:17.921936, init, 
2013-09-26 17:32:17.985870, lstn_init,  1 
2013-09-26 18:14:19.237189, slv, 406c8ffffe15d361(unknown)/01,  0.000333931,  62.829834240, -62.829436000,  62.830168000, 0, -2268, D
2013-09-26 18:14:19.435252, slv, 406c8ffffe15d361(unknown)/01,  0.000333931,  62.829817069, -62.829436000,  62.830151000, 0, -2268, S
2013-09-26 18:14:19.737006, slv, 406c8ffffe15d361(unknown)/01,  0.000334334,  62.829817069, -62.829444000,  62.830151000, 0, -2269, D
2013-09-26 18:14:21.361928, slv, 406c8ffffe15d361(unknown)/01,  0.000334649,  62.829817069, -62.829440000,  62.830151000, 0, -2270, D
2013-09-26 18:14:21.435088, slv, 406c8ffffe15d361(unknown)/01,  0.000334649,  62.829756351, -62.829440000,  62.830091000, 0, -2270, S
2013-09-26 18:14:22.434409, slv, 406c8ffffe15d361(unknown)/01,  0.000334649,  62.829646351, -62.829440000,  62.829981000, 0, -2270, S
2013-09-26 18:14:23.173552, slv, 406c8ffffe15d361(unknown)/01,  0.000334931,  62.829646351, -62.829281000,  62.829981000, 0, -2271, D
2013-09-26 18:14:23.434471, slv, 406c8ffffe15d361(unknown)/01,  0.000334931,  62.829631069, -62.829281000,  62.829966000, 0, -2271, S
2013-09-26 18:14:24.299688, slv, 406c8ffffe15d361(unknown)/01,  0.000335599,  62.829631069, -62.829155000,  62.829966000, 0, -2272, D
2013-09-26 18:14:24.435067, slv, 406c8ffffe15d361(unknown)/01,  0.000335599,  62.829568401, -62.829155000,  62.829904000, 0, -2272, S
2013-09-26 18:14:24.986625, slv, 406c8ffffe15d361(unknown)/01,  0.000336382,  62.829568401, -62.829172000,  62.829904000, 0, -2273, D
2013-09-26 18:14:25.434557, slv, 406c8ffffe15d361(unknown)/01,  0.000336382,  62.829514618, -62.829172000,  62.829851000, 0, -2273, S
2013-09-26 18:14:26.111662, slv, 406c8ffffe15d361(unknown)/01,  0.000336993,  62.829514618, -62.829081000,  62.829851000, 0, -2274, D
2013-09-26 18:14:26.423608, slv, 406c8ffffe15d361(unknown)/01,  0.000336863,  62.829514618, -62.829306000,  62.829851000, 0, -2275, D
2013-09-26 18:14:26.435022, slv, 406c8ffffe15d361(unknown)/01,  0.000336863,  62.829461137, -62.829306000,  62.829798000, 0, -2275, S
2013-09-26 18:14:27.434333, slv, 406c8ffffe15d361(unknown)/01,  0.000336863,  62.829398137, -62.829306000,  62.829735000, 0, -2275, S
2013-09-26 18:14:27.986586, slv, 406c8ffffe15d361(unknown)/01,  0.000336653,  62.829398137, -62.828986000,  62.829735000, 0, -2276, D
2013-09-26 18:14:28.435021, slv, 406c8ffffe15d361(unknown)/01,  0.000336653,  62.829326347, -62.828986000,  62.829663000, 0, -2276, S
2013-09-26 18:14:29.049255, slv, 406c8ffffe15d361(unknown)/01,  0.000336954,  62.829326347, -62.828988000,  62.829663000, 0, -2277, D
2013-09-26 18:14:29.111636, slv, 406c8ffffe15d361(unknown)/01,  0.000336700,  62.829326347, -62.829055000,  62.829663000, 0, -2278, D
2013-09-26 18:14:29.434739, slv, 406c8ffffe15d361(unknown)/01,  0.000336700,  62.829300300, -62.829055000,  62.829637000, 0, -2278, S
2013-09-26 18:14:30.173384, slv, 406c8ffffe15d361(unknown)/01,  0.000335923,  62.829300300, -62.829097000,  62.829637000, 0, -2279, D
2013-09-26 18:14:30.434900, slv, 406c8ffffe15d361(unknown)/01,  0.000335923,  62.829219077, -62.829097000,  62.829555000, 0, -2279, S
2013-09-26 18:14:31.434159, slv, 406c8ffffe15d361(unknown)/01,  0.000335923,  62.829176077, -62.829097000,  62.829512000, 0, -2279, S
2013-09-26 18:14:32.111893, slv, 406c8ffffe15d361(unknown)/01,  0.000335341,  62.829176077, -62.828857000,  62.829512000, 0, -2280, D
2013-09-26 18:14:32.433807, slv, 406c8ffffe15d361(unknown)/01,  0.000335341,  62.829136659, -62.828857000,  62.829472000, 0, -2280, S
2013-09-26 18:14:32.611850, slv, 406c8ffffe15d361(unknown)/01,  0.000335530,  62.829136659, -62.828737000,  62.829472000, 0, -2281, D
2013-09-26 18:14:33.434759, slv, 406c8ffffe15d361(unknown)/01,  0.000335530,  62.829116470, -62.828737000,  62.829452000, 0, -2281, S
2013-09-26 18:14:33.862030, slv, 406c8ffffe15d361(unknown)/01,  0.000336193,  62.829116470, -62.828675000,  62.829452000, 0, -2282, D
2013-09-26 18:14:34.433914, slv, 406c8ffffe15d361(unknown)/01,  0.000336193,  62.829005807, -62.828675000,  62.829342000, 0, -2282, S
2013-09-26 18:14:34.673336, slv, 406c8ffffe15d361(unknown)/01,  0.000336153,  62.829005807, -62.828784000,  62.829342000, 0, -2283, D
2013-09-26 18:14:35.434748, slv, 406c8ffffe15d361(unknown)/01,  0.000336153,  62.828925847, -62.828784000,  62.829262000, 0, -2283, S
2013-09-26 18:14:36.433668, slv, 406c8ffffe15d361(unknown)/01,  0.000336153,  62.828810847, -62.828784000,  62.829147000, 0, -2283, S
2013-09-26 18:14:36.611924, slv, 406c8ffffe15d361(unknown)/01,  0.000335126,  62.828810847, -62.828623000,  62.829147000, 0, -2284, D
2013-09-26 18:14:37.433774, slv, 406c8ffffe15d361(unknown)/01,  0.000335126,  62.828826874, -62.828623000,  62.829162000, 0, -2284, S
2013-09-26 18:14:37.986952, slv, 406c8ffffe15d361(unknown)/01,  0.000334607,  62.828826874, -62.828478000,  62.829162000, 0, -2285, D
2013-09-26 18:14:38.434211, slv, 406c8ffffe15d361(unknown)/01,  0.000334607,  62.828797393, -62.828478000,  62.829132000, 0, -2285, S
2013-09-26 18:14:39.236999, slv, 406c8ffffe15d361(unknown)/01,  0.000334862,  62.828797393, -62.828412000,  62.829132000, 0, -2286, D
2013-09-26 18:14:39.299583, slv, 406c8ffffe15d361(unknown)/01,  0.000335316,  62.828797393, -62.828396000,  62.829132000, 0, -2287, D
2013-09-26 18:14:39.923968, slv, 406c8ffffe15d361(unknown)/01,  0.000336017,  62.828797393, -62.828347000,  62.829132000, 0, -2288, D
2013-09-26 18:14:40.361922, slv, 406c8ffffe15d361(unknown)/01,  0.000336578,  62.828797393, -62.828429000,  62.829132000, 0, -2289, D
2013-09-26 18:14:40.433505, slv, 406c8ffffe15d361(unknown)/01,  0.000336578,  62.828648422, -62.828429000,  62.828985000, 0, -2289, S
2013-09-26 18:14:40.673649, slv, 406c8ffffe15d361(unknown)/01,  0.000336782,  62.828648422, -62.828289000,  62.828985000, 0, -2290, D
2013-09-26 18:14:40.986945, slv, 406c8ffffe15d361(unknown)/01,  0.000336714,  62.828648422, -62.828351000,  62.828985000, 0, -2291, D
2013-09-26 18:14:41.111993, slv, 406c8ffffe15d361(unknown)/01,  0.000336401,  62.828648422, -62.828352000,  62.828985000, 0, -2292, D
2013-09-26 18:14:41.433995, slv, 406c8ffffe15d361(unknown)/01,  0.000336401,  62.828624599, -62.828352000,  62.828961000, 0, -2292, S
2013-09-26 18:14:42.434096, slv, 406c8ffffe15d361(unknown)/01,  0.000336401,  62.828607599, -62.828352000,  62.828944000, 0, -2292, S
2013-09-26 18:14:42.799586, slv, 406c8ffffe15d361(unknown)/01,  0.000336394,  62.828607599, -62.828233000,  62.828944000, 0, -2293, D
2013-09-26 18:14:43.433928, slv, 406c8ffffe15d361(unknown)/01,  0.000336394,  62.828448606, -62.828233000,  62.828785000, 0, -2293, S
2013-09-26 18:14:43.612047, slv, 406c8ffffe15d361(unknown)/01,  0.000335918,  62.828448606, -62.828272000,  62.828785000, 0, -2294, D
2013-09-26 18:14:43.861936, slv, 406c8ffffe15d361(unknown)/01,  0.000335180,  62.828448606, -62.828143000,  62.828785000, 0, -2295, D
2013-09-26 18:14:44.433821, slv, 406c8ffffe15d361(unknown)/01,  0.000335180,  62.828315820, -62.828143000,  62.828651000, 0, -2295, S
2013-09-26 18:14:44.986977, slv, 406c8ffffe15d361(unknown)/01,  0.000334516,  62.828315820, -62.828122000,  62.828651000, 0, -2296, D
2013-09-26 18:14:45.433568, slv, 406c8ffffe15d361(unknown)/01,  0.000334516,  62.828418484, -62.828122000,  62.828753000, 0, -2296, S
2013-09-26 18:14:45.549574, slv, 406c8ffffe15d361(unknown)/01,  0.000334117,  62.828418484, -62.828046000,  62.828753000, 0, -2297, D
2013-09-26 18:14:46.433579, slv, 406c8ffffe15d361(unknown)/01,  0.000334117,  62.828396883, -62.828046000,  62.828731000, 0, -2297, S
2013-09-26 18:14:46.736756, slv, 406c8ffffe15d361(unknown)/01,  0.000333763,  62.828396883, -62.828192000,  62.828731000, 0, -2298, D
2013-09-26 18:14:46.986973, slv, 406c8ffffe15d361(unknown)/01,  0.000333504,  62.828396883, -62.828001000,  62.828731000, 0, -2299, D
2013-09-26 18:14:47.423622, slv, 406c8ffffe15d361(unknown)/01,  0.000333574,  62.828396883, -62.828109000,  62.828731000, 0, -2300, D
2013-09-26 18:14:47.433543, slv, 406c8ffffe15d361(unknown)/01,  0.000333574,  62.828222426, -62.828109000,  62.828556000, 0, -2300, S
2013-09-26 18:14:48.173649, slv, 406c8ffffe15d361(unknown)/01,  0.000333376,  62.828222426, -62.827894000,  62.828556000, 0, -2301, D
2013-09-26 18:14:48.433758, slv, 406c8ffffe15d361(unknown)/01,  0.000333376,  62.828231624, -62.827894000,  62.828565000, 0, -2301, S
2013-09-26 18:14:48.799528, slv, 406c8ffffe15d361(unknown)/01,  0.000333163,  62.828231624, -62.827948000,  62.828565000, 0, -2302, D
2013-09-26 18:14:48.862007, slv, 406c8ffffe15d361(unknown)/01,  0.000332839,  62.828231624, -62.827932000,  62.828565000, 0, -2303, D
2013-09-26 18:14:49.433043, slv, 406c8ffffe15d361(unknown)/01,  0.000332839,  62.828318161, -62.827932000,  62.828651000, 0, -2303, S
2013-09-26 18:14:49.862050, slv, 406c8ffffe15d361(unknown)/01,  0.000333419,  62.828318161, -62.827804000,  62.828651000, 0, -2304, D
2013-09-26 18:14:50.433008, slv, 406c8ffffe15d361(unknown)/01,  0.000333419,  62.828216581, -62.827804000,  62.828550000, 0, -2304, S
2013-09-26 18:14:51.433429, slv, 406c8ffffe15d361(unknown)/01,  0.000333419,  62.828165581, -62.827804000,  62.828499000, 0, -2304, S
2013-09-26 18:14:51.736710, slv, 406c8ffffe15d361(unknown)/01,  0.000333959,  62.828165581, -62.827874000,  62.828499000, 0, -2305, D
2013-09-26 18:14:52.433705, slv, 406c8ffffe15d361(unknown)/01,  0.000333959,  62.828107041, -62.827874000,  62.828441000, 0, -2305, S
2013-09-26 18:14:52.673557, slv, 406c8ffffe15d361(unknown)/01,  0.000333884,  62.828107041, -62.827749000,  62.828441000, 0, -2306, D
2013-09-26 18:14:53.433967, slv, 406c8ffffe15d361(unknown)/01,  0.000333884,  62.828050116, -62.827749000,  62.828384000, 0, -2306, S
2013-09-26 18:14:54.299610, slv, 406c8ffffe15d361(unknown)/01,  0.000334167,  62.828050116, -62.827668000,  62.828384000, 0, -2307, D
2013-09-26 18:14:54.433230, slv, 406c8ffffe15d361(unknown)/01,  0.000334167,  62.828004833, -62.827668000,  62.828339000, 0, -2307, S
2013-09-26 18:14:54.486461, slv, 406c8ffffe15d361(unknown)/01,  0.000334706,  62.828004833, -62.827580000,  62.828339000, 0, -2308, D
2013-09-26 18:14:55.173662, slv, 406c8ffffe15d361(unknown)/01,  0.000335561,  62.828004833, -62.827540000,  62.828339000, 0, -2309, D
2013-09-26 18:14:55.433476, slv, 406c8ffffe15d361(unknown)/01,  0.000335561,  62.827941439, -62.827540000,  62.828277000, 0, -2309, S
2013-09-26 18:14:56.432732, slv, 406c8ffffe15d361(unknown)/01,  0.000335561,  62.827892439, -62.827540000,  62.828228000, 0, -2309, S
2013-09-26 18:14:56.986908, slv, 406c8ffffe15d361(unknown)/01,  0.000336203,  62.827892439, -62.827520000,  62.828228000, 0, -2310, D
2013-09-26 18:14:57.432932, slv, 406c8ffffe15d361(unknown)/01,  0.000336203,  62.827839797, -62.827520000,  62.828176000, 0, -2310, S
2013-09-26 18:14:58.432968, slv, 406c8ffffe15d361(unknown)/01,  0.000336203,  62.827801797, -62.827520000,  62.828138000, 0, -2310, S
2013-09-26 18:14:58.799452, slv, 406c8ffffe15d361(unknown)/01,  0.000336382,  62.827801797, -62.827455000,  62.828138000, 0, -2311, D
2013-09-26 18:14:59.433495, slv, 406c8ffffe15d361(unknown)/01,  0.000336382,  62.827714618, -62.827455000,  62.828051000, 0, -2311, S
2013-09-26 18:15:00.433631, slv, 406c8ffffe15d361(unknown)/01,  0.000336382,  62.827617618, -62.827455000,  62.827954000, 0, -2311, S
2013-09-26 18:15:00.486004, slv, 406c8ffffe15d361(unknown)/01,  0.000336336,  62.827617618, -62.827303000,  62.827954000, 0, -2312, D
2013-09-26 18:15:01.432996, slv, 406c8ffffe15d361(unknown)/01,  0.000336336,  62.827636664, -62.827303000,  62.827973000, 0, -2312, S
2013-09-26 18:15:01.487080, slv, 406c8ffffe15d361(unknown)/01,  0.000336443,  62.827636664, -62.827251000,  62.827973000, 0, -2313, D
2013-09-26 18:15:02.433051, slv, 406c8ffffe15d361(unknown)/01,  0.000336443,  62.827551557, -62.827251000,  62.827888000, 0, -2313, S
2013-09-26 18:15:03.299450, slv, 406c8ffffe15d361(unknown)/01,  0.000336924,  62.827551557, -62.827141000,  62.827888000, 0, -2314, D
2013-09-26 18:15:03.433394, slv, 406c8ffffe15d361(unknown)/01,  0.000336924,  62.827460076, -62.827141000,  62.827797000, 0, -2314, S
2013-09-26 18:15:04.433109, slv, 406c8ffffe15d361(unknown)/01,  0.000336924,  62.827399076, -62.827141000,  62.827736000, 0, -2314, S
2013-09-26 18:15:05.049565, slv, 406c8ffffe15d361(unknown)/01,  0.000337178,  62.827399076, -62.827070000,  62.827736000, 0, -2315, D
2013-09-26 18:15:05.432564, slv, 406c8ffffe15d361(unknown)/01,  0.000337178,  62.827394822, -62.827070000,  62.827732000, 0, -2315, S
2013-09-26 18:15:06.432207, slv, 406c8ffffe15d361(unknown)/01,  0.000337178,  62.827368822, -62.827070000,  62.827706000, 0, -2315, S
2013-09-26 18:15:06.549236, slv, 406c8ffffe15d361(unknown)/01,  0.000337397,  62.827368822, -62.826967000,  62.827706000, 0, -2316, D
2013-09-26 18:15:07.432005, slv, 406c8ffffe15d361(unknown)/01,  0.000337397,  62.827332603, -62.826967000,  62.827670000, 0, -2316, S
2013-09-26 18:15:07.923874, slv, 406c8ffffe15d361(unknown)/01,  0.000338148,  62.827332603, -62.826867000,  62.827670000, 0, -2317, D
2013-09-26 18:15:08.361370, slv, 406c8ffffe15d361(unknown)/01,  0.000338024,  62.827332603, -62.827152000,  62.827670000, 0, -2318, D
2013-09-26 18:15:08.432842, slv, 406c8ffffe15d361(unknown)/01,  0.000338024,  62.827193976, -62.827152000,  62.827532000, 0, -2318, S
2013-09-26 18:15:09.862031, slv, 406c8ffffe15d361(unknown)/01,  0.000337769,  62.827193976, -62.826763000,  62.827532000, 0, -2319, D
2013-09-26 18:15:10.173517, slv, 406c8ffffe15d361(unknown)/01,  0.000338451,  62.827193976, -62.826775000,  62.827532000, 0, -2320, D
2013-09-26 18:15:10.299617, slv, 406c8ffffe15d361(unknown)/01,  0.000338994,  62.827193976, -62.826796000,  62.827532000, 0, -2321, D
2013-09-26 18:15:10.361945, slv, 406c8ffffe15d361(unknown)/01,  0.000339450,  62.827193976, -62.826795000,  62.827532000, 0, -2322, D
2013-09-26 18:15:10.432600, slv, 406c8ffffe15d361(unknown)/01,  0.000339450,  62.827123550, -62.826795000,  62.827463000, 0, -2322, S
2013-09-26 18:15:11.432879, slv, 406c8ffffe15d361(unknown)/01,  0.000339450,  62.827053550, -62.826795000,  62.827393000, 0, -2322, S
2013-09-26 18:15:11.549493, slv, 406c8ffffe15d361(unknown)/01,  0.000339517,  62.827053550, -62.826755000,  62.827393000, 0, -2323, D
2013-09-26 18:15:12.432667, slv, 406c8ffffe15d361(unknown)/01,  0.000339517,  62.827042483, -62.826755000,  62.827382000, 0, -2323, S
2013-09-26 18:15:12.923921, slv, 406c8ffffe15d361(unknown)/01,  0.000339618,  62.827042483, -62.826636000,  62.827382000, 0, -2324, D
2013-09-26 18:15:13.432620, slv, 406c8ffffe15d361(unknown)/01,  0.000339618,  62.826932382, -62.826636000,  62.827272000, 0, -2324, S
2013-09-26 18:15:14.432241, slv, 406c8ffffe15d361(unknown)/01,  0.000339618,  62.826912382, -62.826636000,  62.827252000, 0, -2324, S
2013-09-26 18:15:14.611985, slv, 406c8ffffe15d361(unknown)/01,  0.000339768,  62.826912382, -62.826601000,  62.827252000, 0, -2325, D
2013-09-26 18:15:14.861879, slv, 406c8ffffe15d361(unknown)/01,  0.000339654,  62.826912382, -62.826573000,  62.827252000, 0, -2326, D
2013-09-26 18:15:15.432277, slv, 406c8ffffe15d361(unknown)/01,  0.000339654,  62.826928346, -62.826573000,  62.827268000, 0, -2326, S
2013-09-26 18:15:15.861994, slv, 406c8ffffe15d361(unknown)/01,  0.000340189,  62.826928346, -62.826451000,  62.827268000, 0, -2327, D
2013-09-26 18:15:15.987048, slv, 406c8ffffe15d361(unknown)/01,  0.000341091,  62.826928346, -62.826493000,  62.827268000, 0, -2328, D
2013-09-26 18:15:16.432076, slv, 406c8ffffe15d361(unknown)/01,  0.000341091,  62.826810909, -62.826493000,  62.827152000, 0, -2328, S
2013-09-26 18:15:17.432031, slv, 406c8ffffe15d361(unknown)/01,  0.000341091,  62.826796909, -62.826493000,  62.827138000, 0, -2328, S
2013-09-26 18:15:17.486863, slv, 406c8ffffe15d361(unknown)/01,  0.000341839,  62.826796909, -62.826357000,  62.827138000, 0, -2329, D
2013-09-26 18:15:18.431933, slv, 406c8ffffe15d361(unknown)/01,  0.000341839,  62.826693161, -62.826357000,  62.827035000, 0, -2329, S
2013-09-26 18:15:18.986686, slv, 406c8ffffe15d361(unknown)/01,  0.000341735,  62.826693161, -62.826475000,  62.827035000, 0, -2330, D
2013-09-26 18:15:19.431573, slv, 406c8ffffe15d361(unknown)/01,  0.000341735,  62.826690265, -62.826475000,  62.827032000, 0, -2330, S
2013-09-26 18:15:19.611944, slv, 406c8ffffe15d361(unknown)/01,  0.000341227,  62.826690265, -62.826355000,  62.827032000, 0, -2331, D
2013-09-26 18:15:19.736861, slv, 406c8ffffe15d361(unknown)/01,  0.000341352,  62.826690265, -62.826312000,  62.827032000, 0, -2332, D
2013-09-26 18:15:19.923804, slv, 406c8ffffe15d361(unknown)/01,  0.000341541,  62.826690265, -62.826338000,  62.827032000, 0, -2333, D
2013-09-26 18:15:20.431392, slv, 406c8ffffe15d361(unknown)/01,  0.000341541,  62.826616459, -62.826338000,  62.826958000, 0, -2333, S
2013-09-26 18:15:21.431418, slv, 406c8ffffe15d361(unknown)/01,  0.000341541,  62.826632459, -62.826338000,  62.826974000, 0, -2333, S
2013-09-26 18:15:21.673590, slv, 406c8ffffe15d361(unknown)/01,  0.000341754,  62.826632459, -62.826247000,  62.826974000, 0, -2334, D
2013-09-26 18:15:22.431801, slv, 406c8ffffe15d361(unknown)/01,  0.000341754,  62.826554246, -62.826247000,  62.826896000, 0, -2334, S
2013-09-26 18:15:23.111792, slv, 406c8ffffe15d361(unknown)/01,  0.000341550,  62.826554246, -62.826308000,  62.826896000, 0, -2335, D
2013-09-26 18:15:23.431350, slv, 406c8ffffe15d361(unknown)/01,  0.000341550,  62.826486450, -62.826308000,  62.826828000, 0, -2335, S
2013-09-26 18:15:23.548621, slv, 406c8ffffe15d361(unknown)/01,  0.000341228,  62.826486450, -62.826132000,  62.826828000, 0, -2336, D
2013-09-26 18:15:24.423841, slv, 406c8ffffe15d361(unknown)/01,  0.000341474,  62.826486450, -62.826096000,  62.826828000, 0, -2337, D
2013-09-26 18:15:24.431219, slv, 406c8ffffe15d361(unknown)/01,  0.000341474,  62.826446526, -62.826096000,  62.826788000, 0, -2337, S
2013-09-26 18:15:25.431176, slv, 406c8ffffe15d361(unknown)/01,  0.000341474,  62.826407526, -62.826096000,  62.826749000, 0, -2337, S
2013-09-26 18:15:25.611508, slv, 406c8ffffe15d361(unknown)/01,  0.000341845,  62.826407526, -62.826020000,  62.826749000, 0, -2338, D
2013-09-26 18:15:26.431832, slv, 406c8ffffe15d361(unknown)/01,  0.000341845,  62.826300155, -62.826020000,  62.826642000, 0, -2338, S
2013-09-26 18:15:27.049465, slv, 406c8ffffe15d361(unknown)/01,  0.000341870,  62.826300155, -62.825997000,  62.826642000, 0, -2339, D
2013-09-26 18:15:27.432048, slv, 406c8ffffe15d361(unknown)/01,  0.000341870,  62.826266130, -62.825997000,  62.826608000, 0, -2339, S
2013-09-26 18:15:28.431947, slv, 406c8ffffe15d361(unknown)/01,  0.000341870,  62.826200130, -62.825997000,  62.826542000, 0, -2339, S
2013-09-26 18:15:28.987029, slv, 406c8ffffe15d361(unknown)/01,  0.000342055,  62.826200130, -62.825772000,  62.826542000, 0, -2340, D
2013-09-26 18:15:29.431370, slv, 406c8ffffe15d361(unknown)/01,  0.000342055,  62.826157945, -62.825772000,  62.826500000, 0, -2340, S
2013-09-26 18:15:30.361914, slv, 406c8ffffe15d361(unknown)/01,  0.000342510,  62.826157945, -62.825785000,  62.826500000, 0, -2341, D
2013-09-26 18:15:30.431807, slv, 406c8ffffe15d361(unknown)/01,  0.000342510,  62.826050490, -62.825785000,  62.826393000, 0, -2341, S
2013-09-26 18:15:30.673647, slv, 406c8ffffe15d361(unknown)/01,  0.000342411,  62.826050490, -62.825763000,  62.826393000, 0, -2342, D
2013-09-26 18:15:30.736970, slv, 406c8ffffe15d361(unknown)/01,  0.000341985,  62.826050490, -62.825762000,  62.826393000, 0, -2343, D
2013-09-26 18:15:30.861858, slv, 406c8ffffe15d361(unknown)/01,  0.000341336,  62.826050490, -62.825822000,  62.826393000, 0, -2344, D
2013-09-26 18:15:31.430840, slv, 406c8ffffe15d361(unknown)/01,  0.000341336,  62.826051664, -62.825822000,  62.826393000, 0, -2344, S
2013-09-26 18:15:31.673583, slv, 406c8ffffe15d361(unknown)/01,  0.000340716,  62.826051664, -62.825757000,  62.826393000, 0, -2345, D
2013-09-26 18:15:32.431039, slv, 406c8ffffe15d361(unknown)/01,  0.000340716,  62.826000284, -62.825757000,  62.826341000, 0, -2345, S
2013-09-26 18:15:32.487064, slv, 406c8ffffe15d361(unknown)/01,  0.000340583,  62.826000284, -62.825648000,  62.826341000, 0, -2346, D
2013-09-26 18:15:32.986890, slv, 406c8ffffe15d361(unknown)/01,  0.000340147,  62.826000284, -62.825783000,  62.826341000, 0, -2347, D
2013-09-26 18:15:33.362093, slv, 406c8ffffe15d361(unknown)/01,  0.000339972,  62.826000284, -62.825583000,  62.826341000, 0, -2348, D
2013-09-26 18:15:33.430622, slv, 406c8ffffe15d361(unknown)/01,  0.000339972,  62.826002028, -62.825583000,  62.826342000, 0, -2348, S
