# Timestamp, State, Clock ID, One Way Delay, Offset From Master, Slave to Master, Master to Slave, Drift, Discarded Packet Count, Last packet Received
2014-01-17 11:21:57.236473, init, 
2014-01-17 11:21:57.249147, lstn_init,  1 
2014-01-17 12:05:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066976747,  0.167969198,  0.402382293,  0.182773983, 0, -2593, S
2014-01-17 12:05:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.074073873,  0.032290545,  0.308355085,  0.022857726, 0, -2594, S
2014-01-17 12:05:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.080419923, -0.021240311,  0.128504298,  0.082809398, 0, -2595, D
2014-01-17 12:05:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.085753835,  0.050567447, -0.003613432,  0.172819294, 0, -2597, D
2014-01-17 12:05:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.080387277,  0.039733566, -0.018485540,  0.072821597, 0, -2599, D
2014-01-17 12:05:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.080387277,  0.064726323, -0.018485540,  0.222772161, 0, -2599, S
2014-01-17 12:05:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.078204546,  0.102419298, -0.015322650,  0.142840989, 0, -2600, D
2014-01-17 12:05:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077654026,  0.073552005, -0.012788196,  0.162854844, 0, -2601, D
2014-01-17 12:05:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077654026,  0.099888935, -0.012788196,  0.192781598, 0, -2601, S
2014-01-17 12:05:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077882607,  0.030013812, -0.017602875,  0.022782658, 0, -2602, S
2014-01-17 12:05:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.077085684, -0.015079278, -0.017475314,  0.102824000, 0, -2603, D
2014-01-17 12:05:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.075807516,  0.055346219, -0.021645343,  0.162836731, 0, -2604, D
2014-01-17 12:05:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.075859575,  0.096359762, -0.017405471,  0.182775995, 0, -2605, D
2014-01-17 12:05:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.075859575,  0.026945851, -0.017405471,  0.022782799, 0, -2605, S
2014-01-17 12:05:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.073936307, -0.048064563, -0.017828518,  0.032807225, 0, -2606, D
2014-01-17 12:05:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070824966, -0.007074689, -0.021198468,  0.102839279, 0, -2607, D
2014-01-17 12:05:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.070237408,  0.070452563, -0.018771679,  0.182827120, 0, -2608, D
2014-01-17 12:05:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.068472705,  0.032271500, -0.018825013,  0.022778253, 0, -2609, D
2014-01-17 12:05:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057447546, -0.044485900, -0.021230054,  0.022843671, 0, -2612, D
2014-01-17 12:05:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056204318,  0.026938763, -0.019146362,  0.152837719, 0, -2613, D
2014-01-17 12:05:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056204318,  0.106001009, -0.019146362,  0.172816164, 0, -2613, S
2014-01-17 12:05:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059175861,  0.126594530, -0.019230442,  0.192781533, 0, -2615, D
2014-01-17 12:05:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058506007,  0.050088250, -0.018569847,  0.022775146, 0, -2616, D
2014-01-17 12:05:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057353738,  0.023936750, -0.018970153,  0.142780221, 0, -2617, D
2014-01-17 12:05:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057759785,  0.094868397, -0.018230745,  0.162816319, 0, -2618, D
2014-01-17 12:05:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.057759785,  0.035267717, -0.018230745,  0.022832639, 0, -2618, S
2014-01-17 12:05:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058832091,  0.060074595, -0.019151890,  0.212836121, 0, -2619, D
2014-01-17 12:05:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058832091,  0.114531209, -0.019151890,  0.132818173, 0, -2619, S
2014-01-17 12:05:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059820300,  0.089004828, -0.018437684,  0.162855666, 0, -2620, D
2014-01-17 12:05:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061378687,  0.098505439,  0.062846922,  0.152807604, 0, -2623, D
2014-01-17 12:05:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061378687,  0.027225407,  0.062846922,  0.022842197, 0, -2623, S
2014-01-17 12:05:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061875202,  0.016460324, -0.018520733,  0.132835825, 0, -2625, D
2014-01-17 12:05:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061868624,  0.081175800, -0.020425793,  0.152769664, 0, -2626, D
2014-01-17 12:05:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062595289,  0.100936809, -0.022015671,  0.172847781, 0, -2628, D
2014-01-17 12:05:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063473663,  0.125601866,  0.009161172,  0.202819866, 0, -2629, D
2014-01-17 12:05:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063473663,  0.049796148,  0.009161172,  0.022841382, 0, -2629, S
2014-01-17 12:05:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063250889, -0.035633816, -0.019439709,  0.032838311, 0, -2630, D
2014-01-17 12:05:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061502496, -0.034651605, -0.017027548,  0.022834638, 0, -2631, S
2014-01-17 12:05:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061071279,  0.046322348, -0.017811553,  0.192815051, 0, -2632, D
2014-01-17 12:05:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061071279,  0.146529034, -0.017811553,  0.222816794, 0, -2632, S
2014-01-17 12:05:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061437820,  0.116748694, -0.016624142,  0.132823154, 0, -2633, D
2014-01-17 12:05:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062306613,  0.136544191, -0.022016446,  0.262774328, 0, -2634, D
2014-01-17 12:05:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063604767,  0.165914004, -0.018165686,  0.192798114, 0, -2635, D
2014-01-17 12:05:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064107850,  0.114855552, -0.018643065,  0.162824372, 0, -2636, D
2014-01-17 12:05:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063881636,  0.068966653, -0.019526707,  0.102821553, 0, -2637, D
2014-01-17 12:05:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061775178,  0.023821213, -0.019109036,  0.072810360, 0, -2639, D
2014-01-17 12:05:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061775178, -0.015004954, -0.019109036,  0.022836545, 0, -2639, S
2014-01-17 12:05:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061693753,  0.051057720, -0.019852069,  0.202829250, 0, -2640, D
2014-01-17 12:05:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061693753,  0.206052769, -0.019852069,  0.332745220, 0, -2640, S
2014-01-17 12:05:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063640094,  0.115084593, -0.019815700,  0.022757814, 0, -2641, S
2014-01-17 12:05:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064523617, -0.015857499, -0.018085527,  0.072807376, 0, -2642, D
2014-01-17 12:06:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064358428,  0.073706935, -0.020541653,  0.202770206, 0, -2643, D
2014-01-17 12:06:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064358428,  0.148315947, -0.020541653,  0.222743734, 0, -2643, S
2014-01-17 12:06:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065496417,  0.168428654, -0.021962602,  0.242830431, 0, -2644, D
2014-01-17 12:06:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066349286,  0.142884564, -0.022508311,  0.172793544, 0, -2645, D
2014-01-17 12:06:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066779858,  0.116879759, -0.022586372,  0.192811678, 0, -2646, D
2014-01-17 12:06:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066779858,  0.141256733, -0.022586372,  0.222830933, 0, -2646, S
2014-01-17 12:06:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066963149,  0.116055146, -0.022483599,  0.142839076, 0, -2647, D
2014-01-17 12:06:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067005549,  0.085960297, -0.023336269,  0.162824526, 0, -2649, D
2014-01-17 12:06:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067268776,  0.105841110, -0.020599204,  0.182826393, 0, -2650, D
2014-01-17 12:06:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067268776,  0.130694264, -0.020599204,  0.212836460, 0, -2650, S
2014-01-17 12:06:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066903346,  0.090562698, -0.019366016,  0.102826489, 0, -2651, D
2014-01-17 12:06:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064993327,  0.020741793, -0.018557530,  0.072829220, 0, -2652, D
2014-01-17 12:06:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064431906,  0.061870634, -0.017529336,  0.182808721, 0, -2653, D
2014-01-17 12:06:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065638557,  0.128106144, -0.018675069,  0.202828801, 0, -2654, D
2014-01-17 12:06:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064774570,  0.047792932, -0.013545960,  0.022827526, 0, -2655, D
2014-01-17 12:06:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063375999,  0.022586310, -0.020421334,  0.152758220, 0, -2656, D
2014-01-17 12:06:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063375999,  0.023693030, -0.020421334,  0.022778408, 0, -2656, S
2014-01-17 12:06:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064042323,  0.049430763, -0.023031354,  0.202835115, 0, -2657, D
2014-01-17 12:06:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063673424,  0.069123481, -0.020403255,  0.062830169, 0, -2658, D
2014-01-17 12:06:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062735973,  0.038940067, -0.020494078,  0.142765713, 0, -2659, D
2014-01-17 12:06:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062735973,  0.019595290, -0.023069945,  0.022834265, 0, -2660, D
2014-01-17 12:06:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063140864,  0.045083343, -0.023642951,  0.192804367, 0, -2661, D
2014-01-17 12:06:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063140864,  0.139868303, -0.023642951,  0.212809076, 0, -2661, S
2014-01-17 12:06:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063338389,  0.114675636, -0.023017669,  0.142823925, 0, -2663, D
2014-01-17 12:06:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063338389,  0.089558817, -0.023017669,  0.162772963, 0, -2663, S
2014-01-17 12:06:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062973306,  0.074459954, -0.020165642,  0.112823723, 0, -2664, D
2014-01-17 12:06:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064307506,  0.099661894, -0.020132621,  0.212811760, 0, -2666, D
2014-01-17 12:06:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064307506,  0.109170400, -0.020132621,  0.132809852, 0, -2666, S
2014-01-17 12:06:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064830317,  0.078500098, -0.023425820,  0.152805357, 0, -2667, D
2014-01-17 12:06:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065096640,  0.103215137, -0.018731581,  0.182762742, 0, -2668, D
2014-01-17 12:06:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065096640,  0.037829933, -0.018731581,  0.022824082, 0, -2668, S
2014-01-17 12:06:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065998582,  0.062693878, -0.020952866,  0.232756955, 0, -2669, D
2014-01-17 12:06:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066588285,  0.127238808, -0.023540648,  0.152815884, 0, -2671, D
2014-01-17 12:06:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066588285,  0.021529364, -0.023540648,  0.022829710, 0, -2671, S
2014-01-17 12:06:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066712627,  0.031235759, -0.019824640,  0.172818378, 0, -2672, D
2014-01-17 12:06:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065239484,  0.061161588, -0.019678985,  0.082805711, 0, -2674, D
2014-01-17 12:06:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064623700,  0.046808115, -0.023751650,  0.142762630, 0, -2675, D
2014-01-17 12:06:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064838196,  0.087860939, -0.019319760,  0.162822432, 0, -2677, D
2014-01-17 12:06:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064838196,  0.028089598, -0.019319760,  0.022818660, 0, -2677, S
2014-01-17 12:06:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064838196, -0.042055993, -0.023223998,  0.022745746, 0, -2678, S
2014-01-17 12:06:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064864727,  0.017947197, -0.023578875,  0.142825041, 0, -2679, D
2014-01-17 12:06:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064852262,  0.087969183, -0.024198917,  0.162816249, 0, -2680, D
2014-01-17 12:06:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065626946,  0.107932922, -0.020478249,  0.182766584, 0, -2682, D
2014-01-17 12:06:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064858144,  0.037516981, -0.020933564,  0.022746585, 0, -2683, D
2014-01-17 12:06:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064858144,  0.012540701, -0.020933564,  0.132819906, 0, -2683, S
2014-01-17 12:06:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064273124,  0.082949827, -0.023348315,  0.162796037, 0, -2685, D
2014-01-17 12:06:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064618922,  0.108243472, -0.020915076,  0.182822177, 0, -2686, D
2014-01-17 12:06:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064618922,  0.128371009, -0.020915076,  0.202811888, 0, -2686, S
2014-01-17 12:06:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065415184,  0.148154153, -0.024243938,  0.222734262, 0, -2687, D
2014-01-17 12:06:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065927464,  0.122751612, -0.019580372,  0.152803069, 0, -2689, D
2014-01-17 12:06:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066081339,  0.097142178, -0.022640554,  0.172823936, 0, -2690, D
2014-01-17 12:06:51.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064345886,  0.056815389, -0.024790722,  0.072815646, 0, -2692, D
2014-01-17 12:06:52.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064345886,  0.082594460, -0.024790722,  0.222800500, 0, -2692, S
2014-01-17 12:06:53.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063652165,  0.118468796, -0.022266488,  0.142828865, 0, -2693, D
2014-01-17 12:06:54.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063732690,  0.088827599, -0.018470695,  0.162824385, 0, -2694, D
2014-01-17 12:06:55.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063732690,  0.029126003, -0.018470695,  0.022812476, 0, -2694, S
2014-01-17 12:06:56.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061428591, -0.030924920, -0.019645549,  0.042803063, 0, -2696, D
2014-01-17 12:06:57.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060254946,  0.025235251, -0.023304449,  0.132828719, 0, -2699, D
2014-01-17 12:06:58.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060309877,  0.086980243, -0.024288447,  0.162815304, 0, -2700, D
2014-01-17 12:06:59.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060619345,  0.032371457, -0.023164064,  0.022801901, 0, -2702, D
2014-01-17 12:07:00.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.059901135, -0.037451549, -0.023301909,  0.022815480, 0, -2704, D
2014-01-17 12:07:01.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058144218, -0.037088271, -0.016312858,  0.022810246, 0, -2705, D
2014-01-17 12:07:02.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058144218, -0.036246499, -0.016312858,  0.022742107, 0, -2705, S
2014-01-17 12:07:03.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056392145, -0.035393562, -0.020944964,  0.022759204, 0, -2706, D
2014-01-17 12:07:04.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056392145,  0.055518686, -0.020944964,  0.202814532, 0, -2706, S
2014-01-17 12:07:05.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056466066,  0.131414629, -0.022184743,  0.172799017, 0, -2708, D
2014-01-17 12:07:06.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056794652,  0.101378216, -0.025506522,  0.142815627, 0, -2709, D
2014-01-17 12:07:07.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056054182,  0.026182003, -0.018279926,  0.022880244, 0, -2711, D
2014-01-17 12:07:08.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.056054182,  0.051372600, -0.018279926,  0.192784936, 0, -2711, S
2014-01-17 12:07:09.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.058377427,  0.201689669,  0.194289210,  0.322702766, 0, -2712, D
2014-01-17 12:07:10.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062947618,  0.175534470,  0.158704448,  0.142797784, 0, -2713, D
2014-01-17 12:07:11.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062947618,  0.197149445,  0.158704448,  0.372826153, 0, -2713, S
2014-01-17 12:07:12.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065148133,  0.249875348, -0.020865451,  0.252819780, 0, -2714, D
2014-01-17 12:07:13.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065148133,  0.168756047, -0.020865451,  0.212788066, 0, -2714, S
2014-01-17 12:07:14.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064804385,  0.092644873, -0.022141861,  0.102797948, 0, -2716, D
2014-01-17 12:07:15.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064493790,  0.067831600, -0.024012319,  0.162817771, 0, -2717, D
2014-01-17 12:07:16.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065649410,  0.163168821, -0.025728961,  0.292818047, 0, -2718, D
2014-01-17 12:07:17.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.067077723,  0.182741629, -0.024475592,  0.202808412, 0, -2719, D
2014-01-17 12:07:18.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066914967,  0.106448769, -0.022378011,  0.142816260, 0, -2721, D
2014-01-17 12:07:19.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066914967,  0.080809733, -0.022378011,  0.152795897, 0, -2721, S
2014-01-17 12:07:20.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062996112,  0.040851373, -0.021106569,  0.062736782, 0, -2723, D
2014-01-17 12:07:21.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.060249747, -0.022223097, -0.021097538,  0.022728101, 0, -2724, D
2014-01-17 12:07:22.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061785040,  0.061120828, -0.021778719,  0.222759413, 0, -2726, D
2014-01-17 12:07:23.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061785040,  0.061724524, -0.024236780,  0.022724421, 0, -2727, D
2014-01-17 12:07:24.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063946276,  0.035980578, -0.020999983,  0.172806815, 0, -2730, D
2014-01-17 12:07:25.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063946276,  0.034950660, -0.020999983,  0.022825821, 0, -2730, S
2014-01-17 12:07:26.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064925417,  0.058878740, -0.020931712,  0.222824210, 0, -2731, D
2014-01-17 12:07:27.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065342750,  0.118378287, -0.020839326,  0.142804058, 0, -2733, D
2014-01-17 12:07:28.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063364759,  0.047648107, -0.025702295,  0.082760325, 0, -2735, D
2014-01-17 12:07:29.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063130875,  0.073420544, -0.024453210,  0.192788273, 0, -2736, D
2014-01-17 12:07:30.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064112932,  0.139528696, -0.006801151,  0.212764753, 0, -2737, D
2014-01-17 12:07:31.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064112932,  0.054171313, -0.023401249,  0.022821680, 0, -2738, D
2014-01-17 12:07:32.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063963980, -0.026288974, -0.021403803,  0.052826235, 0, -2739, D
2014-01-17 12:07:33.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063446921,  0.053751752, -0.024504080,  0.182754181, 0, -2740, D
2014-01-17 12:07:34.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064111197,  0.129041446, -0.022174532,  0.202739613, 0, -2741, D
2014-01-17 12:07:35.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065164324,  0.154004484, -0.022147447,  0.232827474, 0, -2742, D
2014-01-17 12:07:36.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065164324,  0.063158052, -0.022147447,  0.022764151, 0, -2742, S
2014-01-17 12:07:37.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063227962, -0.012381187, -0.024870345,  0.082802122, 0, -2745, D
2014-01-17 12:07:38.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063100538,  0.078610742, -0.024141803,  0.202811648, 0, -2746, D
2014-01-17 12:07:39.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.064047471,  0.144641436, -0.017859908,  0.212799725, 0, -2747, D
2014-01-17 12:07:40.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063020317,  0.084236426, -0.024813569,  0.082821137, 0, -2749, D
2014-01-17 12:07:41.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063038375,  0.064246944, -0.021576025,  0.172740540, 0, -2751, D
2014-01-17 12:07:42.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.063613807,  0.119750892, -0.018175435,  0.192819938, 0, -2752, D
2014-01-17 12:07:43.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065346474,  0.194494138, -0.021228349,  0.322820522, 0, -2753, D
2014-01-17 12:07:44.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065346474,  0.168310806, -0.021228349,  0.142761372, 0, -2753, S
2014-01-17 12:07:45.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066820271,  0.087468435, -0.026702615,  0.162868447, 0, -2755, D
2014-01-17 12:07:46.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.066820271,  0.106731088, -0.026702615,  0.182760476, 0, -2755, S
2014-01-17 12:07:47.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.065827663,  0.035969645, -0.018757857,  0.022819357, 0, -2756, D
2014-01-17 12:07:48.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.062177131, -0.038505324, -0.025029650,  0.032817929, 0, -2758, D
2014-01-17 12:07:49.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061317370,  0.028803497, -0.021922811,  0.152793859, 0, -2759, D
2014-01-17 12:07:50.820180, slv, 001f3cfffe50bd93(unknown)/01,  0.061317370,  0.106034827, -0.021922811,  0.182770297, 0, -2759, S
